id,airplane,bed,bench,boat,book,horse,person
data/test/airfield/00000807.jpg,8.675201416015625,-0.16271448135375977,-0.06471841037273407,-0.16877123713493347,-0.6734108328819275,1.739436149597168,-0.00611037015914917
data/test/bedroom/00004699.jpg,0.8886312246322632,3.7098701000213623,0.3336320221424103,0.1385962963104248,1.2326631546020508,0.6374138593673706,-0.011690013110637665
data/test/bedroom/00004707.jpg,0.41867130994796753,2.7849786281585693,-0.2240259051322937,0.31925612688064575,0.7933396100997925,0.9633271098136902,0.12350068241357803
data/test/bookstore/00001532.jpg,0.7920169234275818,0.13746428489685059,1.5496705770492554,-0.24877388775348663,7.893504619598389,1.019687533378601,2.5156264305114746
data/test/bedroom/00004722.jpg,-0.15698495507240295,4.700014114379883,0.20611877739429474,0.5033855438232422,1.817487359046936,1.8002408742904663,-0.3515719771385193
data/test/boatdeck/00000106.jpg,0.5651722550392151,0.29158979654312134,0.10036098957061768,4.378156661987305,0.7768566608428955,0.17234200239181519,0.8922523856163025
data/test/airfield/00000030.jpg,3.8221888542175293,1.2775886058807373,0.4572739005088806,1.133519172668457,0.6784343719482422,1.8273273706436157,0.2392938733100891
data/test/pub/00004916.jpg,0.1787046194076538,1.0503097772598267,0.01773861050605774,0.7649102210998535,3.766451835632324,1.3325996398925781,3.0117483139038086
data/test/bookstore/00001593.jpg,0.6215324401855469,-0.5871011018753052,0.26949119567871094,-0.7560277581214905,9.312159538269043,0.12853068113327026,-0.18857678771018982
data/test/pub/00004914.jpg,0.7843834161758423,1.2663843631744385,0.5411757230758667,0.821821928024292,0.9881501793861389,0.35651394724845886,3.1903553009033203
data/test/bookstore/00001643.jpg,-0.19921565055847168,-0.06455270200967789,0.7820587158203125,0.6177411675453186,6.721476078033447,0.8217312097549438,2.958340644836426
data/test/bookstore/00000576.jpg,-1.0783028602600098,-1.6011157035827637,-0.4734944999217987,-0.6886719465255737,9.798303604125977,-0.8249697089195251,-1.7240805625915527
data/test/bookstore/00001336.jpg,-0.11352140456438065,0.11897699534893036,0.7994672656059265,0.5819995403289795,3.9864909648895264,0.6673911809921265,0.09509605914354324
data/test/pub/00004927.jpg,0.19877859950065613,0.7815415859222412,-0.26213550567626953,1.9852449893951416,1.5270503759384155,1.4458982944488525,2.9826769828796387
data/test/bookstore/00001295.jpg,1.3898952007293701,0.5878874063491821,0.40867525339126587,0.9506283402442932,2.383150100708008,0.9893882274627686,0.21056364476680756
data/test/bedroom/00004786.jpg,0.4541953504085541,1.9788315296173096,0.11784859746694565,0.19041875004768372,2.3224451541900635,0.9308309555053711,-0.11405876278877258
data/test/bookstore/00001579.jpg,0.2023388296365738,0.22022566199302673,0.7927374243736267,0.22556819021701813,5.940159797668457,0.5773760676383972,1.774549126625061
data/test/airfield/00000044.jpg,7.6616315841674805,0.30271172523498535,0.4075903296470642,1.1215085983276367,0.7796323895454407,0.36394035816192627,-0.01805320382118225
data/test/boatdeck/00000014.jpg,1.5179169178009033,1.834405779838562,0.5293872952461243,1.9860420227050781,0.4935380816459656,0.8089481592178345,0.3139886260032654
data/test/bedroom/00004817.jpg,0.19093231856822968,7.535243988037109,0.7673711180686951,0.013702761381864548,0.691606879234314,2.1042284965515137,-0.482218861579895
data/test/pub/00004866.jpg,0.47481703758239746,0.3558058440685272,0.0222102552652359,0.21805351972579956,0.9562894105911255,0.4705874025821686,4.3226423263549805
data/test/bookstore/00001337.jpg,-0.008862853050231934,-0.22418272495269775,0.5605717897415161,1.9012892246246338,7.206249713897705,0.25256940722465515,0.5578742027282715
data/test/bedroom/00004758.jpg,0.556355357170105,2.3654990196228027,0.20738214254379272,0.5751388072967529,0.6806354522705078,1.081054449081421,0.26899948716163635
data/test/bookstore/00001594.jpg,0.05298878625035286,-0.16377665102481842,0.9034562110900879,-0.22384986281394958,3.759382724761963,1.3224661350250244,1.082443118095398
data/test/bedroom/00002276.jpg,0.4092397093772888,4.074800968170166,1.8057641983032227,0.0022522062063217163,-0.15351295471191406,0.5388057231903076,-0.024585895240306854
data/test/bedroom/00004800.jpg,0.7740695476531982,3.3553428649902344,0.758014440536499,-0.18733830749988556,1.237717628479004,0.6267160773277283,0.36653295159339905
data/test/pub/00004976.jpg,-0.1308298259973526,0.7154616713523865,0.4733024835586548,1.1121424436569214,2.5545217990875244,0.5609177350997925,2.319357395172119
data/test/boatdeck/00000172.jpg,1.4946402311325073,0.2618460953235626,0.018000837415456772,2.8083338737487793,0.6726767420768738,1.184532880783081,0.45967793464660645
data/test/boatdeck/00000124.jpg,0.8191949129104614,0.8476526141166687,0.42367079854011536,1.8995263576507568,0.5766583681106567,1.656406044960022,0.8348588347434998
data/test/bookstore/00001356.jpg,0.407236248254776,-0.608346700668335,2.6945760250091553,-1.2675352096557617,7.957842826843262,0.5732693672180176,-0.7524664998054504
data/test/airfield/00000055.jpg,6.5752763748168945,1.1437327861785889,0.11875078827142715,0.34900519251823425,-0.6589911580085754,3.2795302867889404,0.0037859678268432617
data/test/boatdeck/00000122.jpg,1.4660100936889648,1.1022577285766602,-0.2524646520614624,2.676119804382324,1.4731513261795044,0.5592077374458313,0.38178661465644836
data/test/pub/00004856.jpg,-0.3390412926673889,1.1045441627502441,0.05602998286485672,0.7218788266181946,1.3158034086227417,1.7182673215866089,1.9189386367797852
data/test/bedroom/00004726.jpg,0.46629682183265686,7.204362392425537,0.5436907410621643,-0.21327057480812073,-0.0009460151195526123,-0.38155949115753174,-0.3390141725540161
data/test/airfield/00000113.jpg,5.436457633972168,0.34308797121047974,0.05540931224822998,1.008882999420166,-0.018796756863594055,2.255344867706299,0.265213280916214
data/test/bookstore/00001450.jpg,0.4281327426433563,2.184713125228882,3.784122943878174,0.7475057244300842,0.6060197949409485,0.9823764562606812,0.5893648266792297
data/test/airfield/00000156.jpg,8.239660263061523,0.8349568247795105,0.6719823479652405,-0.8507997989654541,-0.2113429307937622,1.1856906414031982,-0.315528005361557
data/test/boatdeck/00000174.jpg,2.8943634033203125,1.2685794830322266,-0.7385675311088562,3.742809772491455,0.15666845440864563,-0.1427728533744812,0.4476606845855713
data/test/boatdeck/00000177.jpg,0.5057894587516785,0.8788897395133972,1.093017816543579,5.060805320739746,0.44097843766212463,0.552868127822876,0.5276017785072327
data/test/bedroom/00004735.jpg,1.0634196996688843,1.7936311960220337,1.0533422231674194,-0.28530049324035645,0.7619494199752808,0.31330323219299316,0.5191189646720886
data/test/boatdeck/00000201.jpg,0.6539632081985474,0.9372110366821289,1.4592185020446777,2.721158266067505,1.2603986263275146,0.38233986496925354,0.7720610499382019
data/test/boatdeck/00000129.jpg,2.6471433639526367,0.6959641575813293,-0.7677849531173706,5.409507751464844,0.0025368928909301758,-0.43479132652282715,0.6992436647415161
data/test/bookstore/00001421.jpg,-0.547592282295227,-0.22568798065185547,-0.17590829730033875,0.03518697991967201,6.927684783935547,0.705429196357727,0.8680117726325989
data/test/boatdeck/00000048.jpg,0.49416419863700867,0.3037530779838562,0.017030879855155945,3.9601993560791016,0.47185373306274414,0.8348562717437744,1.5013254880905151
data/test/boatdeck/00000042.jpg,1.9740961790084839,0.29760217666625977,0.3077276945114136,2.8743512630462646,-0.07113445550203323,1.3513604402542114,0.48809313774108887
data/test/bedroom/00004825.jpg,0.3610039949417114,1.1012496948242188,2.113725423812866,1.1461107730865479,2.00823974609375,1.1182804107666016,0.8176820874214172
data/test/bedroom/00004755.jpg,0.7315804958343506,2.3340845108032227,0.6367124319076538,0.4457422196865082,0.5522334575653076,1.1556460857391357,0.5938719511032104
data/test/bedroom/00004719.jpg,0.18916481733322144,3.6584038734436035,0.5497474670410156,1.1955885887145996,0.9630199670791626,0.8012358546257019,0.2980768382549286
data/test/airfield/00002578.jpg,6.19950008392334,0.506807804107666,0.6393005847930908,0.22171148657798767,1.3055012226104736,0.40325117111206055,0.32439932227134705
data/test/bookstore/00001497.jpg,-0.6441103219985962,-1.6766395568847656,-0.6324113011360168,-0.4334385097026825,8.03573989868164,0.4418473243713379,-0.49501466751098633
data/test/bedroom/00004680.jpg,-0.0614423006772995,4.4466872215271,1.1600710153579712,0.0028438717126846313,1.5087130069732666,0.4818864166736603,-0.027254879474639893
data/test/pub/00004827.jpg,0.7609483599662781,0.8041589260101318,0.07987802475690842,0.870574951171875,0.055964380502700806,0.8459473252296448,2.9709887504577637
data/test/airfield/00000087.jpg,2.3468313217163086,0.1959337741136551,0.43463340401649475,0.4773162603378296,0.78553307056427,1.8048272132873535,0.5599656701087952
data/test/boatdeck/00000114.jpg,0.6988042593002319,1.881313681602478,0.03782998025417328,5.003606796264648,-0.08638184517621994,0.018608927726745605,0.7438372373580933
data/test/boatdeck/00000078.jpg,0.0803515687584877,0.5273685455322266,-0.18806084990501404,6.0669660568237305,0.08652211725711823,0.7597779035568237,0.7205517292022705
data/test/pub/00004877.jpg,0.15358363091945648,0.4160771071910858,0.5826828479766846,0.7595387101173401,0.2752443253993988,1.5915915966033936,3.8448538780212402
data/test/bookstore/00001451.jpg,-1.0154341459274292,-0.6279425024986267,-0.5511497259140015,-0.07243466377258301,8.594452857971191,0.8720381855964661,-0.3959735631942749
data/test/boatdeck/00000214.jpg,1.2106090784072876,0.7062495946884155,0.7677444219589233,1.983527421951294,0.9500112533569336,1.035930871963501,1.0278459787368774
data/test/boatdeck/00000085.jpg,0.5995904207229614,1.0251020193099976,2.137578010559082,4.21669864654541,-0.36288559436798096,0.911609411239624,1.6753689050674438
data/test/bedroom/00004821.jpg,0.8021239042282104,3.23805570602417,0.4875222444534302,0.29806894063949585,0.8444594144821167,0.1635783165693283,0.49001169204711914
data/test/pub/00004862.jpg,0.4047340750694275,0.8403792977333069,2.679929256439209,1.0928118228912354,-0.3781941533088684,1.3930786848068237,2.591879367828369
data/test/boatdeck/00000135.jpg,2.5976295471191406,0.896716833114624,0.8139948844909668,1.2092862129211426,0.544059157371521,2.436948299407959,1.1975964307785034
data/test/airfield/00000017.jpg,5.776638031005859,1.1920011043548584,0.25110262632369995,0.6723198890686035,0.39405080676078796,0.10169631987810135,0.15797895193099976
data/test/bedroom/00004829.jpg,1.3187261819839478,3.429187059402466,2.302978515625,0.6928090453147888,1.191719889640808,3.221245527267456,-1.328814148902893
data/test/bedroom/00004831.jpg,-0.07195062190294266,3.629237174987793,0.9588714241981506,0.4363301396369934,2.22514009475708,0.5042210817337036,0.22962620854377747
data/test/boatdeck/00000050.jpg,2.0174131393432617,0.5512329936027527,-0.9880126118659973,3.5863430500030518,-0.22411400079727173,0.6309433579444885,0.30343979597091675
data/test/bedroom/00004736.jpg,0.7631134986877441,5.117522239685059,0.5536819100379944,1.341942548751831,0.9669097065925598,0.30984818935394287,0.6176011562347412
data/test/bedroom/00004791.jpg,0.7412208318710327,2.5446879863739014,0.793300211429596,0.5063489675521851,0.43961313366889954,2.316915988922119,-0.1508854180574417
data/test/pub/00004910.jpg,1.0955618619918823,0.508936882019043,0.572119414806366,0.934052586555481,0.012351829558610916,1.0860207080841064,1.5204005241394043
data/test/airfield/00000038.jpg,5.1372904777526855,1.0642495155334473,0.18739838898181915,1.265752911567688,0.5342698097229004,1.3149405717849731,0.036429136991500854
data/test/pub/00004831.jpg,0.6402106881141663,1.12821626663208,1.0258209705352783,0.8737636804580688,0.7868615388870239,0.4134364724159241,2.6886916160583496
data/test/bedroom/00002264.jpg,0.05862320214509964,2.8465609550476074,1.4485886096954346,0.7319644093513489,0.549405574798584,0.7421079874038696,2.6981091499328613
data/test/pub/00000019.jpg,0.4902483820915222,-0.045000284910202026,0.7443836331367493,0.6813677549362183,0.6395602822303772,1.001792550086975,4.240545272827148
data/test/pub/00004860.jpg,0.8498163819313049,0.6940075159072876,0.5462993383407593,0.7164644598960876,1.3513556718826294,0.08652015030384064,1.6385421752929688
data/test/bedroom/00004703.jpg,1.0899802446365356,5.704614162445068,0.01804157719016075,-0.2790575623512268,1.2504713535308838,1.3039464950561523,-0.3883056640625
data/test/airfield/00000083.jpg,6.697759628295898,0.04006579518318176,0.613987147808075,0.46808889508247375,-0.7145010828971863,1.7242512702941895,-0.061606165021657944
data/test/bookstore/00000565.jpg,-0.34840473532676697,-1.5678942203521729,-0.10279248654842377,-0.5776612758636475,12.236064910888672,-0.5142166018486023,2.5204477310180664
data/test/pub/00004884.jpg,0.80793297290802,0.02028171718120575,0.1636713296175003,0.7605834007263184,1.0097565650939941,1.19217848777771,1.7345736026763916
data/test/pub/00004948.jpg,-0.019653797149658203,0.574185848236084,0.024928437545895576,-0.3363240361213684,1.5681124925613403,0.6552014946937561,5.055604934692383
data/test/airfield/00000800.jpg,3.604957103729248,1.7506163120269775,0.7503024339675903,1.14785635471344,0.4305856227874756,0.6413211822509766,0.5986140370368958
data/test/boatdeck/00000208.jpg,1.2227810621261597,3.099702835083008,0.9921685457229614,0.6383607387542725,1.837724208831787,1.5277400016784668,0.45369553565979004
data/test/boatdeck/00000010.jpg,0.609830915927887,0.7038570642471313,0.3719449043273926,1.2006570100784302,1.5189383029937744,1.0759551525115967,1.1291509866714478
data/test/bookstore/00000558.jpg,0.7711549997329712,0.34472113847732544,-0.07735484838485718,0.508198618888855,3.3963379859924316,0.5618791580200195,1.2484021186828613
data/test/bookstore/00001495.jpg,-0.1186276376247406,0.938957154750824,0.7954367399215698,1.2150983810424805,5.1754608154296875,1.03413987159729,2.1174516677856445
data/test/bookstore/00001530.jpg,0.7900679707527161,1.3642560243606567,0.5493417978286743,1.0343708992004395,1.1461012363433838,0.5116455554962158,1.2137172222137451
data/test/pub/00000004.jpg,0.5200561881065369,0.17214272916316986,0.3464215099811554,0.8717166185379028,1.0566151142120361,1.8563368320465088,3.225705146789551
data/test/bedroom/00004806.jpg,0.8946496248245239,3.856152057647705,1.5893211364746094,1.5043128728866577,1.9034368991851807,1.0191675424575806,0.9051811695098877
data/test/boatdeck/00000204.jpg,0.7327018976211548,1.1558761596679688,-0.22895878553390503,2.2891592979431152,1.67226243019104,1.861546277999878,0.7030726671218872
data/test/bookstore/00001320.jpg,0.547032356262207,0.6543972492218018,0.23407435417175293,2.2163686752319336,2.4003570079803467,0.8234410285949707,1.1268008947372437
data/test/airfield/00000108.jpg,5.245878219604492,1.1210434436798096,0.20033249258995056,0.3617357611656189,0.05632293224334717,1.0029006004333496,0.733267068862915
data/test/bookstore/00001422.jpg,-0.13634419441223145,0.3956003785133362,-0.47981059551239014,0.8153148889541626,5.587900161743164,2.2472312450408936,2.354339599609375
data/test/boatdeck/00000081.jpg,2.708616256713867,0.9798873662948608,0.6126657724380493,1.581809639930725,-0.25655412673950195,0.42670220136642456,0.6171389222145081
data/test/airfield/00000041.jpg,5.228277683258057,0.42304348945617676,-0.01322367787361145,0.03937062621116638,-0.003945603966712952,1.9612326622009277,1.310462236404419
data/test/bookstore/00001331.jpg,0.3308270573616028,0.4840734004974365,1.4276723861694336,0.9370264410972595,2.056774139404297,0.6367303729057312,0.4223414361476898
data/test/airfield/00000061.jpg,6.790388107299805,0.8258785009384155,-0.2442016899585724,0.014947637915611267,0.7417347431182861,2.3081793785095215,-0.1263011395931244
data/test/boatdeck/00000166.jpg,0.9668710827827454,0.5181980729103088,1.0085208415985107,2.7170944213867188,0.9027224779129028,0.8426734805107117,1.0961413383483887
data/test/airfield/00000003.jpg,6.939423561096191,1.4795081615447998,0.4614602327346802,0.8238207101821899,0.45328694581985474,0.7513388395309448,0.6796813607215881
data/test/pub/00004937.jpg,0.9961787462234497,-0.26057004928588867,1.7071075439453125,1.7362146377563477,0.6920160055160522,0.2609950006008148,2.3149495124816895
data/test/boatdeck/00000060.jpg,1.2006797790527344,1.63880455493927,0.972138524055481,2.1750142574310303,1.127713918685913,0.5451767444610596,2.3624770641326904
data/test/bedroom/00004761.jpg,0.8581734895706177,4.862311363220215,0.37794071435928345,0.30146223306655884,0.4118250906467438,0.7499162554740906,0.08117187023162842
data/test/bedroom/00004832.jpg,0.31841516494750977,3.0644021034240723,1.0556855201721191,0.42719727754592896,1.1084027290344238,0.9934936761856079,-0.4919181168079376
data/test/bedroom/00004859.jpg,0.9559174180030823,3.952763795852661,1.5968608856201172,-0.10397303849458694,0.7744354605674744,-0.016337290406227112,0.15299174189567566
data/test/boatdeck/00000111.jpg,0.15906183421611786,1.7225594520568848,1.5706238746643066,0.47543513774871826,1.6331067085266113,1.3557753562927246,1.4343557357788086
data/test/boatdeck/00000098.jpg,0.8275647759437561,1.3637884855270386,0.576685905456543,1.844467282295227,0.4416540861129761,1.0823665857315063,1.8156009912490845
data/test/pub/00004819.jpg,0.9724208116531372,1.0630383491516113,0.8102949857711792,0.6015710830688477,0.6111271381378174,-0.07984992861747742,1.7415640354156494
data/test/airfield/00000080.jpg,5.471289157867432,0.43846017122268677,0.14720231294631958,0.5345250368118286,-0.11722838878631592,0.756774365901947,-0.5507051944732666
data/test/bookstore/00001418.jpg,0.023938074707984924,0.8590624332427979,1.776219367980957,1.7450648546218872,1.2199678421020508,0.7545046806335449,0.2976570725440979
data/test/boatdeck/00000209.jpg,0.7712672352790833,0.09633763134479523,0.8100786805152893,2.5481362342834473,0.3531120717525482,2.3202199935913086,0.21485474705696106
data/test/pub/00004939.jpg,0.6528692245483398,0.61571204662323,0.5783170461654663,0.8648151159286499,0.636340320110321,1.1312716007232666,1.151301622390747
data/test/bedroom/00004827.jpg,0.3264683783054352,3.150174617767334,0.9221378564834595,-0.24410095810890198,1.390961766242981,0.9248379468917847,0.8194686770439148
data/test/boatdeck/00000074.jpg,0.8880823254585266,-0.0210752934217453,0.5066583156585693,5.69852352142334,-0.01899997889995575,-0.1574622094631195,0.8069427013397217
data/test/airfield/00000806.jpg,10.855507850646973,0.40970271825790405,0.12174926698207855,-0.8999824523925781,-0.5762637853622437,1.1601967811584473,-0.29937514662742615
data/test/pub/00004972.jpg,0.9792053699493408,0.8979265689849854,0.3492394685745239,0.14144033193588257,1.9127885103225708,1.3898773193359375,2.5266430377960205
data/test/bedroom/00004792.jpg,0.7845077514648438,3.253831624984741,0.8340609073638916,0.05893675982952118,1.0763481855392456,0.6294963359832764,0.34342408180236816
data/test/bookstore/00001391.jpg,0.5429958701133728,-0.10897123068571091,0.8553941249847412,0.18304598331451416,4.496013641357422,2.4251012802124023,3.5651485919952393
data/test/bookstore/00001646.jpg,1.185392141342163,0.3724075257778168,0.6929413676261902,0.2896452844142914,3.3545899391174316,0.368968665599823,0.6484737992286682
data/test/airfield/00000122.jpg,5.607994079589844,0.6766233444213867,-0.4064350426197052,0.19207921624183655,0.34413257241249084,0.8417596220970154,0.548201322555542
data/test/boatdeck/00000019.jpg,1.650454044342041,1.0535154342651367,1.9569411277770996,2.585371971130371,0.6184069514274597,0.9601272344589233,0.5015385150909424
data/test/boatdeck/00000011.jpg,0.8371672630310059,0.9422506093978882,1.361499309539795,3.703859329223633,0.3230664134025574,1.0538325309753418,0.3283792734146118
data/test/boatdeck/00000206.jpg,0.4982408583164215,1.0180232524871826,-0.005192965269088745,2.218155860900879,1.108663558959961,0.9771707057952881,1.3067058324813843
data/test/airfield/00000037.jpg,6.02924919128418,1.360185980796814,-0.283858060836792,0.22055009007453918,0.23197495937347412,0.5609768033027649,0.35468897223472595
data/test/pub/00004829.jpg,0.361199289560318,1.1662418842315674,0.11214154213666916,0.21419480443000793,0.40199270844459534,1.123270869255066,1.035064697265625
data/test/bookstore/00001291.jpg,0.31025850772857666,0.963411808013916,1.865555763244629,1.437412977218628,1.9782979488372803,0.9855267405509949,1.5988316535949707
data/test/pub/00005000.jpg,0.9901776313781738,0.7325648069381714,-0.17648226022720337,0.6519573926925659,0.9552029967308044,0.37400320172309875,2.988760471343994
data/test/pub/00004898.jpg,0.7876895666122437,1.6345701217651367,-0.06882430613040924,0.7994433045387268,0.7907880544662476,0.5107026100158691,1.4357585906982422
data/test/airfield/00000102.jpg,4.183055877685547,1.2045785188674927,1.051072597503662,0.5319091081619263,0.42385634779930115,0.8644068837165833,0.4681413769721985
data/test/bedroom/00002275.jpg,1.7451120615005493,3.7160725593566895,-0.11672897636890411,0.7677726149559021,0.6332350373268127,0.9811934232711792,0.17534253001213074
data/test/airfield/00000016.jpg,7.1611738204956055,0.8688713908195496,0.6958744525909424,0.6272047758102417,-0.0467519611120224,1.8505361080169678,0.21652381122112274
data/test/pub/00004933.jpg,0.7590876817703247,0.3306586742401123,0.7443405985832214,0.7624812126159668,0.3599073588848114,0.6080082058906555,2.915086269378662
data/test/bookstore/00001525.jpg,-1.0150647163391113,-0.5595594048500061,-0.017557069659233093,-0.4265533983707428,10.372350692749023,0.728984534740448,3.160034656524658
data/test/pub/00004974.jpg,0.5695537328720093,0.4515976905822754,0.5585480332374573,-0.27041104435920715,1.7291027307510376,0.5154768228530884,3.1723849773406982
data/test/pub/00004888.jpg,0.9140843152999878,0.9031276702880859,2.3094122409820557,-0.22228410840034485,0.7518567442893982,1.936417818069458,0.5351501107215881
data/test/bookstore/00001481.jpg,1.747417688369751,-0.22741205990314484,0.7612038850784302,-0.417438268661499,6.338768005371094,0.345546156167984,1.0585813522338867
data/test/airfield/00000117.jpg,4.596963405609131,0.358022540807724,0.5791671276092529,0.5851134061813354,0.27266424894332886,0.9377126693725586,0.04848543554544449
data/test/airfield/00000066.jpg,6.71946382522583,0.3165701925754547,0.09663659334182739,-0.0066100358963012695,-0.5529230237007141,0.4079095125198364,-0.20267754793167114
data/test/bookstore/00001585.jpg,0.5100260972976685,0.6479179859161377,0.6724210381507874,0.9161288738250732,2.354200839996338,0.5084229111671448,0.5344531536102295
data/test/bookstore/00001442.jpg,0.3929058909416199,0.21365071833133698,2.194831371307373,0.6408342123031616,3.7966244220733643,0.8805281519889832,-0.27276962995529175
data/test/pub/00000011.jpg,0.4826350808143616,0.21479564905166626,0.5182268023490906,0.5764002203941345,1.3799920082092285,0.675147294998169,2.732461929321289
data/test/boatdeck/00000193.jpg,0.6266528367996216,1.0814012289047241,-0.5880669355392456,5.590123653411865,0.703879177570343,-0.24350270628929138,0.25149381160736084
data/test/bookstore/00001609.jpg,0.0004250071942806244,0.9579092264175415,0.9428631067276001,0.4623525142669678,1.876741886138916,1.5994927883148193,1.3002241849899292
data/test/bedroom/00002256.jpg,1.0834550857543945,2.1043457984924316,1.3707202672958374,0.7481832504272461,1.1926031112670898,0.5219134092330933,0.06740587204694748
data/test/bookstore/00001426.jpg,-0.6164165139198303,0.011052191257476807,-0.3899126350879669,-1.0054317712783813,12.080252647399902,0.6220335960388184,2.061412811279297
data/test/boatdeck/00000131.jpg,1.948685646057129,0.23623356223106384,0.1935620903968811,4.278183937072754,0.4796373248100281,0.569534182548523,0.9108530282974243
data/test/pub/00004897.jpg,0.35891443490982056,0.4751911759376526,0.5923250317573547,0.6872967481613159,1.9262185096740723,0.5282555222511292,2.567155599594116
data/test/pub/00004967.jpg,0.7265878915786743,0.38364726305007935,1.1276626586914062,2.8640832901000977,0.7863914966583252,0.24217987060546875,0.33542197942733765
data/test/pub/00000023.jpg,1.0447413921356201,0.9259185194969177,0.2167668640613556,1.7339324951171875,0.9166913032531738,0.5912387371063232,2.0344982147216797
data/test/airfield/00000132.jpg,4.825530052185059,0.014892324805259705,0.2922951579093933,1.1351958513259888,-0.9125553965568542,2.1819872856140137,-0.4515087604522705
data/test/bookstore/00001620.jpg,-0.3133591115474701,0.12846112251281738,1.7109456062316895,0.5698734521865845,2.573918342590332,0.42333459854125977,1.2709749937057495
data/test/airfield/00000082.jpg,4.848677158355713,1.4373997449874878,0.07382521033287048,0.6058695316314697,-0.19609124958515167,0.4637087881565094,0.666551947593689
data/test/bookstore/00001480.jpg,0.5036629438400269,-0.06582928448915482,1.9987032413482666,-0.04557768255472183,4.286017417907715,0.9759818315505981,-0.13721433281898499
data/test/bedroom/00004789.jpg,0.6932756900787354,2.7006759643554688,0.9450710415840149,1.3395113945007324,1.8227770328521729,1.1929820775985718,-0.17753536999225616
data/test/pub/00004923.jpg,0.08148723840713501,1.601087212562561,0.5856009721755981,0.31344547867774963,0.15133434534072876,0.2892635464668274,2.596938371658325
data/test/pub/00004878.jpg,0.5544328689575195,0.7071378231048584,0.36975789070129395,0.514788031578064,1.034942388534546,1.0668727159500122,2.8329572677612305
data/test/pub/00004887.jpg,0.6910673379898071,1.0134423971176147,-0.1325771063566208,0.725706160068512,0.951565682888031,1.7231075763702393,2.259061336517334
data/test/airfield/00000127.jpg,3.748910903930664,0.7696651220321655,0.8535719513893127,1.1577949523925781,-0.15563565492630005,0.5591081380844116,-0.10880811512470245
data/test/airfield/00000085.jpg,6.738312721252441,1.2117093801498413,-0.0704062283039093,-0.04583260416984558,0.5838875770568848,0.7768924236297607,0.6884105205535889
data/test/bedroom/00004696.jpg,0.764450192451477,5.168013572692871,-0.5963147878646851,0.8770286440849304,0.08524057269096375,-0.01837078481912613,-0.4902157783508301
data/test/pub/00004971.jpg,0.7917894124984741,0.0029445961117744446,0.19942769408226013,0.22973228991031647,0.8720857501029968,1.0424227714538574,2.6055924892425537
data/test/pub/00004913.jpg,0.9610158801078796,0.7339304685592651,0.21302449703216553,0.4710076153278351,1.3081421852111816,1.3032947778701782,2.1495392322540283
data/test/bookstore/00001531.jpg,0.367693156003952,0.2598746120929718,0.3818033039569855,-0.9113163352012634,6.416037082672119,0.3025858402252197,-0.20757032930850983
data/test/airfield/00002563.jpg,7.687668800354004,0.8183287382125854,0.19441252946853638,-0.030060946941375732,-0.04022103548049927,1.089402675628662,-0.05422885715961456
data/test/bedroom/00004788.jpg,0.728019118309021,4.797037601470947,0.6684237718582153,0.033008500933647156,0.7601723074913025,0.3416270911693573,0.11751420795917511
data/test/bedroom/00002284.jpg,0.32713091373443604,3.2478652000427246,0.29596903920173645,1.6736462116241455,1.0857261419296265,0.480785608291626,0.5006232857704163
data/test/pub/00004922.jpg,0.4596084654331207,0.7258560061454773,0.5092178583145142,1.080822229385376,2.1548190116882324,1.0123927593231201,2.455153703689575
data/test/bookstore/00001353.jpg,-0.5684508085250854,-0.2850460410118103,0.34426337480545044,0.7365529537200928,6.336472511291504,0.781042754650116,0.3596172332763672
data/test/bookstore/00001342.jpg,0.4991336762905121,0.1716592162847519,0.06911463290452957,0.6835289001464844,3.5891008377075195,0.4701606035232544,0.8855859637260437
data/test/boatdeck/00000063.jpg,1.2581329345703125,0.03092530369758606,0.3782952129840851,3.4527885913848877,0.15059080719947815,0.40494441986083984,3.031615972518921
data/test/pub/00004949.jpg,-0.019795536994934082,0.1860426664352417,0.2833932638168335,0.9278197288513184,0.6139475107192993,1.3132585287094116,1.4473505020141602
data/test/pub/00004999.jpg,0.14679759740829468,0.6356498599052429,0.24587640166282654,0.743690013885498,0.712742030620575,0.06405550241470337,4.153912544250488
data/test/boatdeck/00000052.jpg,0.6013732552528381,0.7493512630462646,0.12831267714500427,4.875009536743164,-0.2517383098602295,0.27658429741859436,0.10052396357059479
data/test/boatdeck/00000194.jpg,1.217874526977539,-0.06033932417631149,0.5821645259857178,2.1669301986694336,0.7822005748748779,0.7841355204582214,0.9849233031272888
data/test/bookstore/00001641.jpg,-0.1516556739807129,0.3854829967021942,1.327880859375,0.16022443771362305,3.7804484367370605,1.0922069549560547,0.38626158237457275
data/test/airfield/00000815.jpg,2.4637608528137207,1.8498845100402832,0.542035698890686,0.6106898784637451,0.7934685945510864,0.05864981561899185,1.459452748298645
data/test/bedroom/00004822.jpg,0.00768723338842392,4.135655403137207,0.3482123017311096,0.11648961901664734,0.7185683250427246,1.3807685375213623,-0.32120954990386963
data/test/pub/00004823.jpg,0.42719244956970215,1.8438612222671509,-0.5056206583976746,-0.08086415380239487,1.5742621421813965,0.418641597032547,3.113511085510254
data/test/airfield/00000789.jpg,6.459244728088379,0.8550000786781311,1.0284184217453003,0.42933785915374756,0.005343884229660034,0.45187991857528687,0.08622489869594574
